 R,T,C,P,IC,RC,CC
   4,   1,  51,     1.0401365183,   1,   1,   1
   4,   1,  52,     1.0401365183,   1,   1,   1
   4,   1,  53,     1.0401365183,   1,   1,   1
   4,   1,  54,     1.0401365183,   1,   1,   1
   4,   1,  55,     1.0401365183,   1,   1,   1
   4,   1,  56,     1.0401365183,   1,   1,   1
   4,   1,  57,     1.0401365183,   1,   1,   1
   4,   1,  58,     1.0401365183,   1,   1,   1
   4,   1,  59,     1.0401365183,   1,   1,   1
   4,   1,  60,     1.0401365183,   1,   1,   1
   4,   1,  61,     1.0401365183,   1,   1,   1
   4,   1,  62,     1.0401365183,   1,   1,   1
   4,   1,  63,     1.0401365183,   1,   1,   1
   4,   1,  64,     0.6473520943,   2,   2,   2
   4,   1,  65,     0.6473520943,   2,   2,   2
   4,   1,  66,     0.6473520943,   2,   2,   2
   4,   1,  67,     0.6473520943,   2,   2,   2
   4,   1,  68,     0.6473520943,   2,   2,   2
   4,   1,  69,     0.6473520943,   2,   2,   2
   4,   1,  70,     0.6473520943,   2,   2,   2
   4,   1,  71,     0.6473520943,   2,   2,   2
   4,   1,  72,     0.6473520943,   2,   2,   2
   4,   1,  73,     0.6473520943,   2,   2,   2
   4,   1,  74,     0.6473520943,   2,   2,   2
   4,   1,  75,     0.4399707037,   3,   3,   3
   4,   1,  76,     0.4399707037,   3,   3,   3
   4,   1,  77,     0.3314466205,   4,   4,   4
   4,   1,  78,     0.3314466205,   4,   4,   4
   4,   1,  79,     0.3314466205,   4,   4,   4
   4,   1,  80,     0.5293039506,   5,   5,   5
   4,   1,  81,     0.5293039506,   5,   5,   5
   4,   1,  82,    -0.0267271441,   1,   1,   1
   4,   1,  83,    -0.0267271441,   1,   1,   1
   4,   1,  84,    -0.0267271441,   1,   1,   1
   4,   1,  85,    -0.0267271441,   1,   1,   1
   4,   1,  86,    -0.0267271441,   1,   1,   1
   4,   1,  87,    -0.0267271441,   1,   1,   1
   4,   1,  88,    -0.0267271441,   1,   1,   1
   4,   1,  89,    -0.0267271441,   1,   1,   1
   4,   1,  90,     0.8704273562,   2,   2,   2
   4,   1,  91,     0.8704273562,   2,   2,   2
   4,   1,  92,     0.8704273562,   2,   2,   2
   4,   1,  93,     0.8704273562,   2,   2,   2
   4,   1,  94,     0.8704273562,   2,   2,   2
   4,   1,  95,     0.8704273562,   2,   2,   2
   4,   1,  96,     1.0378146763,   3,   3,   3
   4,   1,  97,     1.0378146763,   3,   3,   3
   4,   1,  98,     1.0378146763,   3,   3,   3
   4,   1,  99,     1.0378146763,   3,   3,   3
   4,   1, 100,     1.0378146763,   3,   3,   3
   4,   1, 101,     1.0378146763,   3,   3,   3
   4,   1, 102,     1.0378146763,   3,   3,   3
   4,   1, 103,     1.0378146763,   3,   3,   3
   4,   1, 104,     1.0705647245,   4,   4,   4
   4,   1, 105,     1.0705647245,   4,   4,   4
   4,   1, 106,     1.0705647245,   4,   4,   4
   4,   1, 107,     1.0705647245,   4,   4,   4
   4,   1, 108,     1.0705647245,   4,   4,   4
   4,   1, 109,     1.0705647245,   4,   4,   4
   4,   1, 110,     1.0542994791,   5,   5,   5
   4,   1, 111,     1.0542994791,   5,   5,   5
   4,   1, 112,     1.0542994791,   5,   5,   5
   4,   1, 113,     1.0542994791,   5,   5,   5
   4,   1, 114,     1.0542994791,   5,   5,   5
   4,   1, 115,     1.0542994791,   5,   5,   5
   4,   1, 116,     1.0542994791,   5,   5,   5
   4,   1, 117,     1.0542994791,   5,   5,   5
   4,   1, 118,     1.0542994791,   5,   5,   5
   4,   1, 119,     1.0542994791,   5,   5,   5
   4,   1, 120,     1.0542994791,   5,   5,   5
   4,   1, 121,     1.0542994791,   5,   5,   5
   4,   1, 122,     1.0542994791,   5,   5,   5
   4,   1, 123,     1.0542994791,   5,   5,   5
   4,   1, 124,     1.0542994791,   5,   5,   5
   4,   1, 125,     1.0542994791,   5,   5,   5
   4,   1, 126,     1.0542994791,   5,   5,   5
   4,   1, 127,     1.0542994791,   5,   5,   5
   4,   1, 128,     1.0542994791,   5,   5,   5
   4,   1, 129,     1.0542994791,   5,   5,   5
   4,   1, 130,     1.0542994791,   5,   5,   5
   4,   1, 131,     1.0542994791,   5,   5,   5
   4,   1, 132,     1.0542994791,   5,   5,   5
   4,   1, 133,     1.0542994791,   5,   5,   5
   4,   1, 134,     1.0542994791,   5,   5,   5
   4,   1, 135,     1.0542994791,   5,   5,   5
   4,   1, 136,     1.0542994791,   5,   5,   5
   4,   1, 137,     1.0542994791,   5,   5,   5
   4,   1, 138,     1.0542994791,   5,   5,   5
   4,   1, 139,     1.0542994791,   5,   5,   5
   4,   1, 140,     1.0542994791,   5,   5,   5
   4,   1, 141,     1.0542994791,   5,   5,   5
   4,   1, 142,     1.0542994791,   5,   5,   5
   4,   1, 143,     1.0542994791,   5,   5,   5
   4,   1, 144,     1.0542994791,   5,   5,   5
   4,   1, 145,     1.0542994791,   5,   5,   5
   4,   1, 146,     1.0542994791,   5,   5,   5
   4,   1, 147,     1.0542994791,   5,   5,   5
   4,   1, 148,     1.0542994791,   5,   5,   5
   4,   1, 149,     1.0542994791,   5,   5,   5
   4,   1, 150,     1.0542994791,   5,   5,   5
   4,   1, 151,     1.0542994791,   5,   5,   5
   4,   1, 152,     1.0542994791,   5,   5,   5
   4,   1, 153,     1.0542994791,   5,   5,   5
   4,   1, 154,     1.0542994791,   5,   5,   5
   4,   1, 155,     1.0542994791,   5,   5,   5
   4,   1, 156,     1.0542994791,   5,   5,   5
   4,   1, 157,     1.0542994791,   5,   5,   5
   4,   1, 158,     1.0542994791,   5,   5,   5
   4,   1, 159,     1.0542994791,   5,   5,   5
   4,   1, 160,     1.0542994791,   5,   5,   5
   4,   1, 161,     1.0542994791,   5,   5,   5
   4,   1, 162,     1.0542994791,   5,   5,   5
   5,   1,   1,     1.0391411321,   1,   1,   1
   5,   1,   2,     1.0391411321,   1,   1,   1
   5,   1,   3,     1.0391411321,   1,   1,   1
   5,   1,   4,     1.0391411321,   1,   1,   1
   5,   1,   5,     0.8409856920,   3,   3,   3
   5,   1,   6,     0.7451384204,   4,   4,   4
   5,   1,   7,     1.0391411321,   1,   1,   1
   5,   1,   8,     1.0391411321,   1,   1,   1
   5,   1,   9,     1.0391411321,   1,   1,   1
   5,   1,  10,     0.0166849017,   6,   6,   6
   5,   1,  11,     1.0391411321,   1,   1,   1
   5,   1,  12,     1.0391411321,   1,   1,   1
   5,   1,  13,     1.0391411321,   1,   1,   1
   5,   1,  14,     1.0391411321,   1,   1,   1
   5,   1,  15,     1.0391411321,   1,   1,   1
   5,   1,  16,     0.5247831574,   5,   5,   5
   5,   1,  17,     0.8409856920,   3,   3,   3
   5,   1,  18,     1.0391411321,   1,   1,   1
   5,   1,  19,     1.0391411321,   1,   1,   1
   5,   1,  20,     1.0391411321,   1,   1,   1
   5,   1,  21,     0.7451384204,   4,   4,   4
   5,   1,  22,     1.0391411321,   1,   1,   1
   5,   1,  23,     1.0391411321,   1,   1,   1
   5,   1,  24,     0.0166849017,   6,   6,   6
   5,   1,  25,     1.0391411321,   1,   1,   1
   5,   1,  26,     0.0166849017,   6,   6,   6
   5,   1,  27,     1.0391411321,   1,   1,   1
   5,   1,  28,     1.0391411321,   1,   1,   1
   5,   1,  29,     1.0391411321,   1,   1,   1
   5,   1,  30,     1.0391411321,   1,   1,   1
   5,   1,  31,     1.0391411321,   1,   1,   1
   5,   1,  32,     1.0391411321,   1,   1,   1
   5,   1,  33,     1.0391411321,   1,   1,   1
   5,   1,  34,     1.0391411321,   1,   1,   1
   5,   1,  35,     0.8409856920,   3,   3,   3
   5,   1,  36,     1.0391411321,   1,   1,   1
   5,   1,  37,     1.0391411321,   1,   1,   1
   5,   1,  38,     1.0391411321,   1,   1,   1
   5,   1,  39,     1.0391411321,   1,   1,   1
   5,   1,  40,     1.0391411321,   1,   1,   1
   5,   1,  41,     1.0391411321,   1,   1,   1
   5,   1,  42,     1.0391411321,   1,   1,   1
   5,   1,  43,     1.0391411321,   1,   1,   1
   5,   1,  44,     1.0391411321,   1,   1,   1
   5,   1,  45,     1.0391411321,   1,   1,   1
   5,   1,  46,     1.0391411321,   1,   1,   1
   5,   1,  47,     1.0391411321,   1,   1,   1
   5,   1,  48,     1.0391411321,   1,   1,   1
   5,   1,  49,     1.0391411321,   1,   1,   1
   5,   1,  50,     1.0391411321,   1,   1,   1
   5,   1,  51,     0.8409856920,   3,   3,   3
   5,   1,  52,     0.8409856920,   3,   3,   3
   5,   1,  53,     1.0391411321,   1,   1,   1
   5,   1,  54,     1.0391411321,   1,   1,   1
   5,   1,  55,     0.8409856920,   3,   3,   3
   5,   1,  56,     1.0391411321,   1,   1,   1
   5,   1,  57,     0.8409856920,   3,   3,   3
   5,   1,  58,     1.0391411321,   1,   1,   1
   5,   1,  59,     1.0391411321,   1,   1,   1
   5,   1,  60,     1.0391411321,   1,   1,   1
   5,   1,  61,     1.0391411321,   1,   1,   1
   5,   1,  62,     0.9003800161,   2,   2,   2
   5,   1,  63,     1.0391411321,   1,   1,   1
   5,   1,  64,     1.0391411321,   1,   1,   1
   5,   1,  65,     0.8409856920,   3,   3,   3
   5,   1,  66,     1.0391411321,   1,   1,   1
   5,   1,  67,     1.0391411321,   1,   1,   1
   5,   1,  68,     1.0391411321,   1,   1,   1
   5,   1,  69,     1.0391411321,   1,   1,   1
   5,   1,  70,     1.0391411321,   1,   1,   1
   5,   1,  71,     1.0391411321,   1,   1,   1
   5,   1,  72,     1.0391411321,   1,   1,   1
   5,   1,  73,     1.0391411321,   1,   1,   1
   5,   1,  74,     1.0391411321,   1,   1,   1
   5,   1,  75,     1.0391411321,   1,   1,   1
   5,   1,  76,     1.0391411321,   1,   1,   1
   5,   1,  77,     1.0391411321,   1,   1,   1
   5,   1,  78,     1.0391411321,   1,   1,   1
   5,   1,  79,     1.0391411321,   1,   1,   1
   5,   1,  80,     1.0391411321,   1,   1,   1
   5,   1,  81,     0.0166849017,   6,   6,   6
   5,   1,  82,     0.7256000484,   3,   3,   3
   5,   1,  83,     1.0337796317,   6,   6,   6
   5,   1,  84,     1.0337796317,   6,   6,   6
   5,   1,  85,     1.0337796317,   6,   6,   6
   5,   1,  86,     0.9306235803,   5,   5,   5
   5,   1,  87,     1.0337796317,   6,   6,   6
   5,   1,  88,     1.0337796317,   6,   6,   6
   5,   1,  89,     0.9306235803,   5,   5,   5
   5,   1,  90,     1.0337796317,   6,   6,   6
   5,   1,  91,     1.0337796317,   6,   6,   6
   5,   1,  92,     1.0337796317,   6,   6,   6
   5,   1,  93,     0.9306235803,   5,   5,   5
   5,   1,  94,     1.0337796317,   6,   6,   6
   5,   1,  95,     1.0337796317,   6,   6,   6
   5,   1,  96,     0.9306235803,   5,   5,   5
   5,   1,  97,     0.9306235803,   5,   5,   5
   5,   1,  98,     1.0337796317,   6,   6,   6
   5,   1,  99,     1.0337796317,   6,   6,   6
   5,   1, 100,     1.0337796317,   6,   6,   6
   5,   1, 101,     1.0337796317,   6,   6,   6
   5,   1, 102,     1.0337796317,   6,   6,   6
   5,   1, 103,     1.0337796317,   6,   6,   6
   5,   1, 104,     0.9306235803,   5,   5,   5
   5,   1, 105,     1.0337796317,   6,   6,   6
   5,   1, 106,     1.0337796317,   6,   6,   6
   5,   1, 107,     1.0337796317,   6,   6,   6
   5,   1, 108,     1.0337796317,   6,   6,   6
   5,   1, 109,     1.0337796317,   6,   6,   6
   5,   1, 110,     1.0337796317,   6,   6,   6
   5,   1, 111,     1.0337796317,   6,   6,   6
   5,   1, 112,     0.3849396913,   1,   1,   1
   5,   1, 113,     0.8746449471,   4,   4,   4
   5,   1, 114,     1.0337796317,   6,   6,   6
   5,   1, 115,     1.0337796317,   6,   6,   6
   5,   1, 116,     1.0337796317,   6,   6,   6
   5,   1, 117,     0.7256000484,   3,   3,   3
   5,   1, 118,     0.9306235803,   5,   5,   5
   5,   1, 119,     1.0337796317,   6,   6,   6
   5,   1, 120,     1.0337796317,   6,   6,   6
   5,   1, 121,     1.0337796317,   6,   6,   6
   5,   1, 122,     1.0337796317,   6,   6,   6
   5,   1, 123,     1.0337796317,   6,   6,   6
   5,   1, 124,     1.0337796317,   6,   6,   6
   5,   1, 125,     0.8746449471,   4,   4,   4
   5,   1, 126,     1.0337796317,   6,   6,   6
   5,   1, 127,     0.5752452645,   2,   2,   2
   5,   1, 128,     1.0337796317,   6,   6,   6
   5,   1, 129,     1.0337796317,   6,   6,   6
   5,   1, 130,     1.0337796317,   6,   6,   6
   5,   1, 131,     0.7256000484,   3,   3,   3
   5,   1, 132,     1.0337796317,   6,   6,   6
   5,   1, 133,     1.0337796317,   6,   6,   6
   5,   1, 134,     1.0337796317,   6,   6,   6
   5,   1, 135,     0.3849396913,   1,   1,   1
   5,   1, 136,     0.9306235803,   5,   5,   5
   5,   1, 137,     1.0337796317,   6,   6,   6
   5,   1, 138,     1.0337796317,   6,   6,   6
   5,   1, 139,     1.0337796317,   6,   6,   6
   5,   1, 140,     1.0337796317,   6,   6,   6
   5,   1, 141,     0.3849396913,   1,   1,   1
   5,   1, 142,     0.3849396913,   1,   1,   1
   5,   1, 143,     1.0337796317,   6,   6,   6
   5,   1, 144,     1.0337796317,   6,   6,   6
   5,   1, 145,     1.0337796317,   6,   6,   6
   5,   1, 146,     1.0337796317,   6,   6,   6
   5,   1, 147,     0.3849396913,   1,   1,   1
   5,   1, 148,     1.0337796317,   6,   6,   6
   5,   1, 149,     0.9306235803,   5,   5,   5
   5,   1, 150,     0.9306235803,   5,   5,   5
   5,   1, 151,     1.0337796317,   6,   6,   6
   5,   1, 152,     0.5752452645,   2,   2,   2
   5,   1, 153,     1.0337796317,   6,   6,   6
   5,   1, 154,     1.0337796317,   6,   6,   6
   5,   1, 155,     0.9306235803,   5,   5,   5
   5,   1, 156,     1.0337796317,   6,   6,   6
   5,   1, 157,     1.0337796317,   6,   6,   6
   5,   1, 158,     0.9306235803,   5,   5,   5
   5,   1, 159,     1.0337796317,   6,   6,   6
   5,   1, 160,     1.0337796317,   6,   6,   6
   5,   1, 161,     0.9306235803,   5,   5,   5
   5,   1, 162,     1.0337796317,   6,   6,   6
   6,   1,   1,     1.0449633388,   1,   1,   1
   6,   1,   2,     1.0449633388,   1,   1,   1
   6,   1,   3,     1.0449633388,   1,   1,   1
   6,   1,   4,     1.0449633388,   1,   1,   1
   6,   1,   5,     1.0449633388,   1,   1,   1
   6,   1,   6,     1.0449633388,   1,   1,   1
   6,   1,   7,     1.0449633388,   1,   1,   1
   6,   1,   8,     1.0449633388,   1,   1,   1
   6,   1,   9,     1.0449633388,   1,   1,   1
   6,   1,  10,     1.0449633388,   1,   1,   1
   6,   1,  11,     1.0449633388,   1,   1,   1
   6,   1,  12,     1.0449633388,   1,   1,   1
   6,   1,  13,     1.0449633388,   1,   1,   1
   6,   1,  14,     1.0449633388,   1,   1,   1
   6,   1,  15,     1.0449633388,   1,   1,   1
   6,   1,  16,     1.0449633388,   1,   1,   1
   6,   1,  17,     1.0449633388,   1,   1,   1
   6,   1,  18,     1.0449633388,   1,   1,   1
   6,   1,  19,     1.0449633388,   1,   1,   1
   6,   1,  20,     1.0449633388,   1,   1,   1
   6,   1,  21,     1.0449633388,   1,   1,   1
   6,   1,  22,     1.0449633388,   1,   1,   1
   6,   1,  23,     1.0449633388,   1,   1,   1
   6,   1,  24,     1.0449633388,   1,   1,   1
   6,   1,  25,     1.0449633388,   1,   1,   1
   6,   1,  26,     1.0449633388,   1,   1,   1
   6,   1,  27,     1.0449633388,   1,   1,   1
   6,   1,  28,     1.0449633388,   1,   1,   1
   6,   1,  29,     1.0449633388,   1,   1,   1
   6,   1,  30,     1.0449633388,   1,   1,   1
   6,   1,  31,     1.0449633388,   1,   1,   1
   6,   1,  32,     1.0449633388,   1,   1,   1
   6,   1,  33,     1.0449633388,   1,   1,   1
   6,   1,  34,     1.0449633388,   1,   1,   1
   6,   1,  35,     1.0449633388,   1,   1,   1
   6,   1,  36,     1.0449633388,   1,   1,   1
   6,   1,  37,     1.0449633388,   1,   1,   1
   6,   1,  38,     1.0449633388,   1,   1,   1
   6,   1,  39,     1.0449633388,   1,   1,   1
   6,   1,  40,     1.0449633388,   1,   1,   1
   6,   1,  41,     1.0449633388,   1,   1,   1
   6,   1,  42,     1.0449633388,   1,   1,   1
   6,   1,  43,     1.0449633388,   1,   1,   1
   6,   1,  44,     1.0449633388,   1,   1,   1
   6,   1,  45,     1.0449633388,   1,   1,   1
   6,   1,  46,     1.0449633388,   1,   1,   1
   6,   1,  47,     1.0449633388,   1,   1,   1
   6,   1,  48,     1.0449633388,   1,   1,   1
   6,   1,  49,     1.0449633388,   1,   1,   1
   6,   1,  50,     1.0449633388,   1,   1,   1
   6,   1,  51,     1.0449633388,   1,   1,   1
   6,   1,  52,     1.0449633388,   1,   1,   1
   6,   1,  53,     1.0449633388,   1,   1,   1
   6,   1,  54,     1.0449633388,   1,   1,   1
   6,   1,  55,     1.0449633388,   1,   1,   1
   6,   1,  56,     1.0449633388,   1,   1,   1
   6,   1,  57,     1.0449633388,   1,   1,   1
   6,   1,  58,     1.0449633388,   1,   1,   1
   6,   1,  59,     1.0449633388,   1,   1,   1
   6,   1,  60,     1.0449633388,   1,   1,   1
   6,   1,  61,     1.0449633388,   1,   1,   1
   6,   1,  62,     1.0449633388,   1,   1,   1
   6,   1,  63,     0.4923041289,   2,   2,   2
   6,   1,  64,     0.4923041289,   2,   2,   2
   6,   1,  65,     0.4923041289,   2,   2,   2
   6,   1,  66,     0.4923041289,   2,   2,   2
   6,   1,  67,     0.4923041289,   2,   2,   2
   6,   1,  68,     0.4923041289,   2,   2,   2
   6,   1,  69,     0.4923041289,   2,   2,   2
   6,   1,  70,     0.4923041289,   2,   2,   2
   6,   1,  71,     0.4923041289,   2,   2,   2
   6,   1,  72,     0.4923041289,   2,   2,   2
   6,   1,  73,     0.4923041289,   2,   2,   2
   6,   1,  74,     0.4923041289,   2,   2,   2
   6,   1,  75,     0.4923041289,   2,   2,   2
   6,   1,  76,     0.4923041289,   2,   2,   2
   6,   1,  77,     0.3182599225,   3,   3,   3
   6,   1,  78,     0.3182599225,   3,   3,   3
   6,   1,  79,     0.2133621191,   4,   4,   4
   6,   1,  80,     0.7719534858,   5,   5,   5
   6,   1,  81,     0.7719534858,   5,   5,   5
   6,   1,  82,    -0.1333334693,   1,   1,   1
   6,   1,  83,    -0.1333334693,   1,   1,   1
   6,   1,  84,    -0.1333334693,   1,   1,   1
   6,   1,  85,    -0.1333334693,   1,   1,   1
   6,   1,  86,    -0.1333334693,   1,   1,   1
   6,   1,  87,    -0.1333334693,   1,   1,   1
   6,   1,  88,    -0.1333334693,   1,   1,   1
   6,   1,  89,    -0.1333334693,   1,   1,   1
   6,   1,  90,    -0.1333334693,   1,   1,   1
   6,   1,  91,    -0.1333334693,   1,   1,   1
   6,   1,  92,    -0.1333334693,   1,   1,   1
   6,   1,  93,    -0.1333334693,   1,   1,   1
   6,   1,  94,    -0.1333334693,   1,   1,   1
   6,   1,  95,     0.9093063796,   2,   2,   2
   6,   1,  96,     0.9093063796,   2,   2,   2
   6,   1,  97,     0.9093063796,   2,   2,   2
   6,   1,  98,     0.9093063796,   2,   2,   2
   6,   1,  99,     1.1257676830,   3,   3,   3
   6,   1, 100,     1.1257676830,   3,   3,   3
   6,   1, 101,     1.1257676830,   3,   3,   3
   6,   1, 102,     1.1257676830,   3,   3,   3
   6,   1, 103,     1.1257676830,   3,   3,   3
   6,   1, 104,     1.1257676830,   3,   3,   3
   6,   1, 105,     1.1257676830,   3,   3,   3
   6,   1, 106,     1.1257676830,   3,   3,   3
   6,   1, 107,     1.1455468649,   4,   4,   4
   6,   1, 108,     1.1455468649,   4,   4,   4
   6,   1, 109,     1.1455468649,   4,   4,   4
   6,   1, 110,     1.1455468649,   4,   4,   4
   6,   1, 111,     1.1455468649,   4,   4,   4
   6,   1, 112,     1.1455468649,   4,   4,   4
   6,   1, 113,     1.1455468649,   4,   4,   4
   6,   1, 114,     1.1455468649,   4,   4,   4
   6,   1, 115,     1.1455468649,   4,   4,   4
   6,   1, 116,     1.1455468649,   4,   4,   4
   6,   1, 117,     1.1455468649,   4,   4,   4
   6,   1, 118,     1.1455468649,   4,   4,   4
   6,   1, 119,     1.1455468649,   4,   4,   4
   6,   1, 120,     1.1455468649,   4,   4,   4
   6,   1, 121,     1.1455468649,   4,   4,   4
   6,   1, 122,     1.1455468649,   4,   4,   4
   6,   1, 123,     1.1455468649,   4,   4,   4
   6,   1, 124,     1.1455468649,   4,   4,   4
   6,   1, 125,     1.1455468649,   4,   4,   4
   6,   1, 126,     1.1455468649,   4,   4,   4
   6,   1, 127,     1.0722935267,   5,   5,   5
   6,   1, 128,     1.0722935267,   5,   5,   5
