 R,T,C,P,IC,RC,CC
   5,   4,  17,     0.7608295185,   3,   3,   3
   5,   4,  18,     0.9570155681,   1,   1,   1
   5,   4,  19,     0.9570155681,   1,   1,   1
   5,   4,  20,     0.9570155681,   1,   1,   1
   5,   4,  21,     0.9570155681,   1,   1,   1
   5,   4,  22,     0.9570155681,   1,   1,   1
   5,   4,  23,    -0.6842737314,   4,   4,   4
   5,   4,  24,     0.9570155681,   1,   1,   1
   5,   4,  25,     0.9228423018,   2,   2,   2
   5,   4,  26,     0.9570155681,   1,   1,   1
   5,   4,  27,     0.7608295185,   3,   3,   3
   5,   4,  28,     0.9570155681,   1,   1,   1
   5,   4,  29,     0.9570155681,   1,   1,   1
   5,   4,  30,     0.9570155681,   1,   1,   1
   5,   4,  31,     0.9570155681,   1,   1,   1
   5,   4,  32,     0.9570155681,   1,   1,   1
   5,   4,  33,     0.9228423018,   2,   2,   2
   5,   4,  34,     0.7608295185,   3,   3,   3
   5,   4,  35,     0.7608295185,   3,   3,   3
   5,   4,  36,     0.7608295185,   3,   3,   3
   5,   4,  37,     0.7608295185,   3,   3,   3
   5,   4,  38,     0.9228423018,   2,   2,   2
   5,   4,  39,     0.9228423018,   2,   2,   2
   5,   4,  40,     0.9228423018,   2,   2,   2
   5,   4,  41,     0.9228423018,   2,   2,   2
   5,   4,  42,     0.9570155681,   1,   1,   1
   5,   4,  43,     0.9570155681,   1,   1,   1
   5,   4,  44,     0.7608295185,   3,   3,   3
   5,   4,  45,     0.7608295185,   3,   3,   3
   5,   4,  46,     0.9228423018,   2,   2,   2
   5,   4,  47,     0.9228423018,   2,   2,   2
   5,   4,  48,     0.9228423018,   2,   2,   2
   5,   4,  49,     1.1499445759,   5,   5,   5
   5,   4,  50,     1.1499445759,   5,   5,   5
   5,   4,  51,     1.1499445759,   5,   5,   5
   5,   4,  52,     1.1499445759,   5,   5,   5
   5,   4,  53,     1.1499445759,   5,   5,   5
   5,   4,  54,     0.2464470385,   1,   1,   1
   5,   4,  55,     0.5883181143,   3,   3,   3
   5,   4,  56,     0.5883181143,   3,   3,   3
   5,   4,  57,     1.1048001223,   4,   4,   4
   5,   4,  58,     1.1499445759,   5,   5,   5
   5,   4,  59,     1.1499445759,   5,   5,   5
   5,   4,  60,     0.5883181143,   3,   3,   3
   5,   4,  61,     0.2464470385,   1,   1,   1
   5,   4,  62,     0.5883181143,   3,   3,   3
   5,   4,  63,     0.5883181143,   3,   3,   3
   5,   4,  64,     1.1048001223,   4,   4,   4
   5,   4,  65,     1.1499445759,   5,   5,   5
   5,   4,  66,     1.1499445759,   5,   5,   5
   5,   4,  67,     1.1048001223,   4,   4,   4
   5,   4,  68,     0.2464470385,   1,   1,   1
   5,   4,  69,     1.1499445759,   5,   5,   5
   5,   4,  70,     1.1499445759,   5,   5,   5
   5,   4,  71,     1.1048001223,   4,   4,   4
   5,   4,  72,     1.1048001223,   4,   4,   4
   5,   4,  73,     1.1048001223,   4,   4,   4
   5,   4,  74,     1.1048001223,   4,   4,   4
   5,   4,  75,     1.1499445759,   5,   5,   5
   5,   4,  76,     1.1048001223,   4,   4,   4
   5,   4,  77,     1.1499445759,   5,   5,   5
   5,   4,  78,     0.5883181143,   3,   3,   3
   5,   4,  79,     1.1048001223,   4,   4,   4
   5,   4,  80,     0.5883181143,   3,   3,   3
   5,   4,  81,     0.2464470385,   1,   1,   1
   5,   4,  82,     0.5883181143,   3,   3,   3
   5,   4,  83,     1.1499445759,   5,   5,   5
   5,   4,  84,     1.1048001223,   4,   4,   4
   5,   4,  85,     0.5883181143,   3,   3,   3
   5,   4,  86,     1.1048001223,   4,   4,   4
   5,   4,  87,     1.1499445759,   5,   5,   5
   5,   4,  88,     1.1499445759,   5,   5,   5
   5,   4,  89,     1.1499445759,   5,   5,   5
   5,   4,  90,     1.1499445759,   5,   5,   5
   5,   4,  91,     1.1499445759,   5,   5,   5
   5,   4,  92,     0.2464470385,   1,   1,   1
   5,   4,  93,     0.2464470385,   1,   1,   1
   5,   4,  94,     1.1499445759,   5,   5,   5
   5,   4,  95,     1.1048001223,   4,   4,   4
   5,   4,  96,     0.3193052754,   2,   2,   2
   5,   4,  97,     0.3193052754,   2,   2,   2
   5,   4,  98,     0.2464470385,   1,   1,   1
   5,   4,  99,     0.3193052754,   2,   2,   2
   5,   4, 100,     0.5883181143,   3,   3,   3
   5,   4, 101,     1.1048001223,   4,   4,   4
   5,   4, 102,     0.3193052754,   2,   2,   2
   5,   4, 103,     1.1048001223,   4,   4,   4
   5,   4, 104,     0.5883181143,   3,   3,   3
   5,   4, 105,     0.3193052754,   2,   2,   2
   5,   4, 106,     1.1048001223,   4,   4,   4
   5,   4, 107,     0.5883181143,   3,   3,   3
   5,   4, 108,     0.2464470385,   1,   1,   1
   5,   4, 109,     0.5883181143,   3,   3,   3
   5,   4, 110,     0.2464470385,   1,   1,   1
   5,   4, 111,     1.1499445759,   5,   5,   5
   5,   4, 112,     1.1499445759,   5,   5,   5
   1,   5,   1,    -1.3660356443,   4,   4,   4
   1,   5,   2,     0.9772846491,   2,   2,   2
   1,   5,   3,     0.9772846491,   2,   2,   2
   1,   5,   4,     1.1232126809,   1,   1,   1
   1,   5,   5,     0.9772846491,   2,   2,   2
   1,   5,   6,     0.4961974098,   3,   3,   3
   1,   5,   7,     0.4961974098,   3,   3,   3
   1,   5,   8,     0.4961974098,   3,   3,   3
   1,   5,   9,     0.4961974098,   3,   3,   3
   1,   5,  10,     1.1232126809,   1,   1,   1
   1,   5,  11,     0.9772846491,   2,   2,   2
   1,   5,  12,     1.1232126809,   1,   1,   1
   1,   5,  13,     0.9772846491,   2,   2,   2
   1,   5,  14,     0.9772846491,   2,   2,   2
   1,   5,  15,     1.1232126809,   1,   1,   1
   1,   5,  16,     0.9772846491,   2,   2,   2
   1,   5,  17,     0.4961974098,   3,   3,   3
   1,   5,  18,     1.1232126809,   1,   1,   1
   1,   5,  19,     1.1232126809,   1,   1,   1
   1,   5,  20,     1.1232126809,   1,   1,   1
   1,   5,  21,     0.9772846491,   2,   2,   2
   1,   5,  22,     0.9772846491,   2,   2,   2
   1,   5,  23,     1.1232126809,   1,   1,   1
   1,   5,  24,     0.9772846491,   2,   2,   2
   1,   5,  25,     0.9772846491,   2,   2,   2
   1,   5,  26,     0.9772846491,   2,   2,   2
   1,   5,  27,     0.9772846491,   2,   2,   2
   1,   5,  28,     1.1232126809,   1,   1,   1
   1,   5,  29,     1.1232126809,   1,   1,   1
   1,   5,  30,     1.1232126809,   1,   1,   1
   1,   5,  31,     1.1232126809,   1,   1,   1
   1,   5,  32,     0.4961974098,   3,   3,   3
   1,   5,  33,     0.9772846491,   2,   2,   2
   1,   5,  34,     0.4961974098,   3,   3,   3
   1,   5,  35,     0.4961974098,   3,   3,   3
   1,   5,  36,     0.4961974098,   3,   3,   3
   1,   5,  37,     0.4961974098,   3,   3,   3
   1,   5,  38,     0.9772846491,   2,   2,   2
   1,   5,  39,     0.9772846491,   2,   2,   2
   1,   5,  40,     0.9772846491,   2,   2,   2
   1,   5,  41,     0.9772846491,   2,   2,   2
   1,   5,  42,     0.9772846491,   2,   2,   2
   1,   5,  43,     0.9772846491,   2,   2,   2
   1,   5,  44,     0.4961974098,   3,   3,   3
   1,   5,  45,     0.4961974098,   3,   3,   3
   1,   5,  46,     0.9772846491,   2,   2,   2
   1,   5,  47,     0.9772846491,   2,   2,   2
   1,   5,  48,     0.9772846491,   2,   2,   2
   1,   5,  49,     1.1245918000,   4,   4,   4
   1,   5,  50,     1.1245918000,   4,   4,   4
   1,   5,  51,     1.1245918000,   4,   4,   4
   1,   5,  52,     1.1305782323,   5,   5,   5
   1,   5,  53,     1.1305782323,   5,   5,   5
   1,   5,  54,     0.9538820283,   3,   3,   3
   1,   5,  55,    -0.4138493519,   1,   1,   1
   1,   5,  56,     0.1902736461,   2,   2,   2
   1,   5,  57,     1.1245918000,   4,   4,   4
   1,   5,  58,     1.1305782323,   5,   5,   5
   1,   5,  59,     1.1305782323,   5,   5,   5
   1,   5,  60,     0.9538820283,   3,   3,   3
   1,   5,  61,     0.1902736461,   2,   2,   2
   1,   5,  62,     0.9538820283,   3,   3,   3
   1,   5,  63,     0.9538820283,   3,   3,   3
   1,   5,  64,     0.1902736461,   2,   2,   2
   1,   5,  65,     1.1305782323,   5,   5,   5
   1,   5,  66,     0.9538820283,   3,   3,   3
   1,   5,  67,     1.1245918000,   4,   4,   4
   1,   5,  68,     1.1245918000,   4,   4,   4
   1,   5,  69,     1.1245918000,   4,   4,   4
   1,   5,  70,     1.1245918000,   4,   4,   4
   1,   5,  71,     1.1245918000,   4,   4,   4
   1,   5,  72,     0.9538820283,   3,   3,   3
   1,   5,  73,     0.9538820283,   3,   3,   3
   1,   5,  74,     0.1902736461,   2,   2,   2
   1,   5,  75,     1.1305782323,   5,   5,   5
   1,   5,  76,     1.1305782323,   5,   5,   5
   1,   5,  77,     1.1305782323,   5,   5,   5
   1,   5,  78,     0.9538820283,   3,   3,   3
   1,   5,  79,     0.9538820283,   3,   3,   3
   1,   5,  80,     0.9538820283,   3,   3,   3
   1,   5,  81,     0.9538820283,   3,   3,   3
   1,   5,  82,     0.9538820283,   3,   3,   3
   1,   5,  83,     1.1245918000,   4,   4,   4
   1,   5,  84,     0.9538820283,   3,   3,   3
   1,   5,  85,     0.9538820283,   3,   3,   3
   1,   5,  86,     1.1305782323,   5,   5,   5
   1,   5,  87,     0.9538820283,   3,   3,   3
   1,   5,  88,     1.1245918000,   4,   4,   4
   1,   5,  89,     1.1305782323,   5,   5,   5
   1,   5,  90,     1.1305782323,   5,   5,   5
   1,   5,  91,     1.1245918000,   4,   4,   4
   1,   5,  92,    -0.4138493519,   1,   1,   1
   1,   5,  93,     0.1902736461,   2,   2,   2
   1,   5,  94,     1.1245918000,   4,   4,   4
   1,   5,  95,     0.9538820283,   3,   3,   3
   1,   5,  96,     0.9538820283,   3,   3,   3
   1,   5,  97,     0.9538820283,   3,   3,   3
   1,   5,  98,    -0.4138493519,   1,   1,   1
   1,   5,  99,    -0.4138493519,   1,   1,   1
   1,   5, 100,     0.1902736461,   2,   2,   2
   1,   5, 101,     1.1245918000,   4,   4,   4
   1,   5, 102,     0.1902736461,   2,   2,   2
   1,   5, 103,     1.1305782323,   5,   5,   5
   1,   5, 104,     0.1902736461,   2,   2,   2
   1,   5, 105,     0.9538820283,   3,   3,   3
   1,   5, 106,     1.1245918000,   4,   4,   4
   1,   5, 107,     0.9538820283,   3,   3,   3
   1,   5, 108,     0.9538820283,   3,   3,   3
   1,   5, 109,     1.1245918000,   4,   4,   4
   1,   5, 110,     1.1245918000,   4,   4,   4
   1,   5, 111,     1.1305782323,   5,   5,   5
   1,   5, 112,     1.1305782323,   5,   5,   5
   2,   5,   1,     0.6376224553,   3,   3,   3
   2,   5,   2,     1.0955590345,   1,   1,   1
   2,   5,   3,     0.6376224553,   3,   3,   3
   2,   5,   4,     1.0955590345,   1,   1,   1
   2,   5,   5,    -1.8473917009,   5,   5,   5
   2,   5,   6,    -0.3550730968,   4,   4,   4
   2,   5,   7,     0.8923903015,   2,   2,   2
   2,   5,   8,     0.6376224553,   3,   3,   3
   2,   5,   9,     0.6376224553,   3,   3,   3
   2,   5,  10,     1.0955590345,   1,   1,   1
   2,   5,  11,     0.6376224553,   3,   3,   3
   2,   5,  12,     0.6376224553,   3,   3,   3
   2,   5,  13,     1.0955590345,   1,   1,   1
   2,   5,  14,     1.0955590345,   1,   1,   1
   2,   5,  15,     1.0955590345,   1,   1,   1
   2,   5,  16,     1.0955590345,   1,   1,   1
   2,   5,  17,     0.6376224553,   3,   3,   3
   2,   5,  18,     0.6376224553,   3,   3,   3
   2,   5,  19,     1.0955590345,   1,   1,   1
   2,   5,  20,     1.0955590345,   1,   1,   1
   2,   5,  21,     0.6376224553,   3,   3,   3
   2,   5,  22,    -0.3550730968,   4,   4,   4
   2,   5,  23,     1.0955590345,   1,   1,   1
   2,   5,  24,     1.0955590345,   1,   1,   1
   2,   5,  25,     1.0955590345,   1,   1,   1
   2,   5,  26,     1.0955590345,   1,   1,   1
   2,   5,  27,     1.0955590345,   1,   1,   1
   2,   5,  28,     1.0955590345,   1,   1,   1
   2,   5,  29,     1.0955590345,   1,   1,   1
   2,   5,  30,     1.0955590345,   1,   1,   1
   2,   5,  31,     1.0955590345,   1,   1,   1
   2,   5,  32,     1.0955590345,   1,   1,   1
   2,   5,  33,     0.8923903015,   2,   2,   2
   2,   5,  34,     0.6376224553,   3,   3,   3
   2,   5,  35,     0.6376224553,   3,   3,   3
   2,   5,  36,     0.6376224553,   3,   3,   3
   2,   5,  37,     0.6376224553,   3,   3,   3
   2,   5,  38,     0.8923903015,   2,   2,   2
   2,   5,  39,     0.8923903015,   2,   2,   2
   2,   5,  40,     0.8923903015,   2,   2,   2
   2,   5,  41,     0.8923903015,   2,   2,   2
   2,   5,  42,     1.0955590345,   1,   1,   1
   2,   5,  43,     1.0955590345,   1,   1,   1
   2,   5,  44,     0.6376224553,   3,   3,   3
   2,   5,  45,     0.6376224553,   3,   3,   3
   2,   5,  46,     0.8923903015,   2,   2,   2
   2,   5,  47,     0.8923903015,   2,   2,   2
   2,   5,  48,     0.8923903015,   2,   2,   2
   2,   5,  49,     1.0852254269,   4,   4,   4
   2,   5,  50,     1.0852254269,   4,   4,   4
   2,   5,  51,     1.1983614642,   5,   5,   5
   2,   5,  52,     1.1983614642,   5,   5,   5
   2,   5,  53,     1.1983614642,   5,   5,   5
   2,   5,  54,     1.0852254269,   4,   4,   4
   2,   5,  55,     0.7751875962,   3,   3,   3
   2,   5,  56,     0.7751875962,   3,   3,   3
   2,   5,  57,     1.0852254269,   4,   4,   4
   2,   5,  58,     0.7751875962,   3,   3,   3
   2,   5,  59,    -0.1589471167,   1,   1,   1
   2,   5,  60,     0.7751875962,   3,   3,   3
   2,   5,  61,    -0.1589471167,   1,   1,   1
   2,   5,  62,     1.0852254269,   4,   4,   4
   2,   5,  63,     0.7751875962,   3,   3,   3
   2,   5,  64,     0.2803353257,   2,   2,   2
   2,   5,  65,     1.0852254269,   4,   4,   4
   2,   5,  66,     0.7751875962,   3,   3,   3
   2,   5,  67,     1.0852254269,   4,   4,   4
   2,   5,  68,    -0.1589471167,   1,   1,   1
   2,   5,  69,     1.1983614642,   5,   5,   5
   2,   5,  70,     1.0852254269,   4,   4,   4
   2,   5,  71,     0.7751875962,   3,   3,   3
   2,   5,  72,     0.7751875962,   3,   3,   3
   2,   5,  73,     1.0852254269,   4,   4,   4
   2,   5,  74,     1.0852254269,   4,   4,   4
   2,   5,  75,     1.1983614642,   5,   5,   5
   2,   5,  76,     1.0852254269,   4,   4,   4
   2,   5,  77,     1.0852254269,   4,   4,   4
   2,   5,  78,    -0.1589471167,   1,   1,   1
   2,   5,  79,    -0.1589471167,   1,   1,   1
   2,   5,  80,    -0.1589471167,   1,   1,   1
   2,   5,  81,    -0.1589471167,   1,   1,   1
   2,   5,  82,     1.0852254269,   4,   4,   4
   2,   5,  83,     1.1983614642,   5,   5,   5
   2,   5,  84,     0.7751875962,   3,   3,   3
   2,   5,  85,     1.0852254269,   4,   4,   4
   2,   5,  86,     0.7751875962,   3,   3,   3
   2,   5,  87,     1.1983614642,   5,   5,   5
   2,   5,  88,     1.1983614642,   5,   5,   5
   2,   5,  89,     1.1983614642,   5,   5,   5
   2,   5,  90,     1.1983614642,   5,   5,   5
   2,   5,  91,     1.0852254269,   4,   4,   4
   2,   5,  92,    -0.1589471167,   1,   1,   1
   2,   5,  93,     1.0852254269,   4,   4,   4
   2,   5,  94,     1.0852254269,   4,   4,   4
   2,   5,  95,     0.7751875962,   3,   3,   3
   2,   5,  96,     0.7751875962,   3,   3,   3
   2,   5,  97,     0.7751875962,   3,   3,   3
   2,   5,  98,    -0.1589471167,   1,   1,   1
   2,   5,  99,     0.7751875962,   3,   3,   3
   2,   5, 100,     1.0852254269,   4,   4,   4
   2,   5, 101,    -0.1589471167,   1,   1,   1
   2,   5, 102,     0.7751875962,   3,   3,   3
   2,   5, 103,     1.0852254269,   4,   4,   4
   2,   5, 104,    -0.1589471167,   1,   1,   1
   2,   5, 105,     0.7751875962,   3,   3,   3
   2,   5, 106,     1.1983614642,   5,   5,   5
   2,   5, 107,     0.7751875962,   3,   3,   3
   2,   5, 108,     1.1983614642,   5,   5,   5
   2,   5, 109,     1.0852254269,   4,   4,   4
   2,   5, 110,     1.0852254269,   4,   4,   4
   2,   5, 111,     1.1983614642,   5,   5,   5
   2,   5, 112,     1.1983614642,   5,   5,   5
   3,   5,   1,     0.6415566922,   3,   3,   3
   3,   5,   2,     1.0434981161,   2,   2,   2
   3,   5,   3,     1.0434981161,   2,   2,   2
   3,   5,   4,     1.1699198861,   1,   1,   1
   3,   5,   5,    -0.4587772478,   5,   5,   5
   3,   5,   6,     0.6415566922,   3,   3,   3
   3,   5,   7,     1.0434981161,   2,   2,   2
   3,   5,   8,     0.6415566922,   3,   3,   3
   3,   5,   9,     0.6415566922,   3,   3,   3
   3,   5,  10,     0.6415566922,   3,   3,   3
   3,   5,  11,     0.1714753585,   4,   4,   4
   3,   5,  12,     1.0434981161,   2,   2,   2
   3,   5,  13,     1.1699198861,   1,   1,   1
   3,   5,  14,     1.0434981161,   2,   2,   2
   3,   5,  15,     1.0434981161,   2,   2,   2
   3,   5,  16,     1.1699198861,   1,   1,   1
   3,   5,  17,     0.6415566922,   3,   3,   3
   3,   5,  18,     1.0434981161,   2,   2,   2
   3,   5,  19,     1.0434981161,   2,   2,   2
   3,   5,  20,     1.1699198861,   1,   1,   1
   3,   5,  21,     1.1699198861,   1,   1,   1
   3,   5,  22,    -0.4587772478,   5,   5,   5
   3,   5,  23,     1.0434981161,   2,   2,   2
   3,   5,  24,     1.1699198861,   1,   1,   1
   3,   5,  25,     1.0434981161,   2,   2,   2
   3,   5,  26,     1.0434981161,   2,   2,   2
   3,   5,  27,     0.6415566922,   3,   3,   3
   3,   5,  28,     0.6415566922,   3,   3,   3
   3,   5,  29,     1.1699198861,   1,   1,   1
   3,   5,  30,     1.1699198861,   1,   1,   1
   3,   5,  31,     1.1699198861,   1,   1,   1
   3,   5,  32,     1.1699198861,   1,   1,   1
   3,   5,  33,     1.0434981161,   2,   2,   2
   3,   5,  34,     0.6415566922,   3,   3,   3
   3,   5,  35,     0.6415566922,   3,   3,   3
   3,   5,  36,     1.0434981161,   2,   2,   2
   3,   5,  37,     0.6415566922,   3,   3,   3
   3,   5,  38,     1.0434981161,   2,   2,   2
   3,   5,  39,     1.0434981161,   2,   2,   2
   3,   5,  40,     1.0434981161,   2,   2,   2
   3,   5,  41,     1.0434981161,   2,   2,   2
   3,   5,  42,     1.0434981161,   2,   2,   2
   3,   5,  43,     1.1699198861,   1,   1,   1
   3,   5,  44,     0.6415566922,   3,   3,   3
   3,   5,  45,     0.6415566922,   3,   3,   3
   3,   5,  46,     1.0434981161,   2,   2,   2
   3,   5,  47,     1.0434981161,   2,   2,   2
   3,   5,  48,     1.0434981161,   2,   2,   2
   3,   5,  49,     1.0838940325,   5,   5,   5
   3,   5,  50,     1.0838940325,   5,   5,   5
   3,   5,  51,     1.0838940325,   5,   5,   5
   3,   5,  52,     1.0838940325,   5,   5,   5
   3,   5,  53,     1.0838940325,   5,   5,   5
   3,   5,  54,     0.2349233741,   2,   2,   2
   3,   5,  55,     0.7706780194,   3,   3,   3
   3,   5,  56,     0.7706780194,   3,   3,   3
   3,   5,  57,     1.0838940325,   5,   5,   5
   3,   5,  58,     1.0838940325,   5,   5,   5
   3,   5,  59,     0.7706780194,   3,   3,   3
   3,   5,  60,     1.0838940325,   5,   5,   5
   3,   5,  61,     1.0838940325,   5,   5,   5
   3,   5,  62,     0.9923554137,   4,   4,   4
   3,   5,  63,     1.0838940325,   5,   5,   5
   3,   5,  64,     1.0838940325,   5,   5,   5
   3,   5,  65,     1.0838940325,   5,   5,   5
   3,   5,  66,     0.2349233741,   2,   2,   2
   3,   5,  67,     1.0838940325,   5,   5,   5
   3,   5,  68,     1.0838940325,   5,   5,   5
   3,   5,  69,     1.0838940325,   5,   5,   5
   3,   5,  70,     1.0838940325,   5,   5,   5
   3,   5,  71,     0.9923554137,   4,   4,   4
   3,   5,  72,     0.2349233741,   2,   2,   2
   3,   5,  73,     0.7706780194,   3,   3,   3
   3,   5,  74,     1.0838940325,   5,   5,   5
   3,   5,  75,     0.9923554137,   4,   4,   4
   3,   5,  76,     0.9923554137,   4,   4,   4
   3,   5,  77,     1.0838940325,   5,   5,   5
   3,   5,  78,     1.0838940325,   5,   5,   5
   3,   5,  79,     0.9923554137,   4,   4,   4
   3,   5,  80,     0.9923554137,   4,   4,   4
   3,   5,  81,     0.2349233741,   2,   2,   2
   3,   5,  82,     1.0838940325,   5,   5,   5
   3,   5,  83,     1.0838940325,   5,   5,   5
   3,   5,  84,     0.9923554137,   4,   4,   4
   3,   5,  85,     0.7706780194,   3,   3,   3
   3,   5,  86,     0.7706780194,   3,   3,   3
   3,   5,  87,     1.0838940325,   5,   5,   5
   3,   5,  88,     1.0838940325,   5,   5,   5
   3,   5,  89,     1.0838940325,   5,   5,   5
   3,   5,  90,     1.0838940325,   5,   5,   5
   3,   5,  91,     1.0838940325,   5,   5,   5
   3,   5,  92,     0.2349233741,   2,   2,   2
   3,   5,  93,     0.7706780194,   3,   3,   3
   3,   5,  94,     0.7706780194,   3,   3,   3
   3,   5,  95,     0.9923554137,   4,   4,   4
   3,   5,  96,     0.2349233741,   2,   2,   2
   3,   5,  97,     1.0838940325,   5,   5,   5
   3,   5,  98,     0.2349233741,   2,   2,   2
   3,   5,  99,     0.2349233741,   2,   2,   2
   3,   5, 100,     0.9923554137,   4,   4,   4
   3,   5, 101,     0.9923554137,   4,   4,   4
   3,   5, 102,     0.2349233741,   2,   2,   2
   3,   5, 103,     1.0838940325,   5,   5,   5
   3,   5, 104,     0.2349233741,   2,   2,   2
   3,   5, 105,     0.2349233741,   2,   2,   2
   3,   5, 106,     1.0838940325,   5,   5,   5
   3,   5, 107,     0.9923554137,   4,   4,   4
   3,   5, 108,     1.0838940325,   5,   5,   5
   3,   5, 109,     1.0838940325,   5,   5,   5
   3,   5, 110,     0.7706780194,   3,   3,   3
   3,   5, 111,     1.0838940325,   5,   5,   5
   3,   5, 112,     1.0838940325,   5,   5,   5
   4,   5,   1,     0.9427515178,   1,   1,   1
   4,   5,   2,     0.9427515178,   1,   1,   1
   4,   5,   3,     0.9427515178,   1,   1,   1
   4,   5,   4,     0.9427515178,   1,   1,   1
   4,   5,   5,     0.9427515178,   1,   1,   1
   4,   5,   6,     0.9427515178,   1,   1,   1
   4,   5,   7,     0.9427515178,   1,   1,   1
   4,   5,   8,     0.9427515178,   1,   1,   1
   4,   5,   9,     0.9427515178,   1,   1,   1
   4,   5,  10,     0.9427515178,   1,   1,   1
   4,   5,  11,     0.9427515178,   1,   1,   1
   4,   5,  12,     0.9427515178,   1,   1,   1
   4,   5,  13,     0.9427515178,   1,   1,   1
   4,   5,  14,     0.9427515178,   1,   1,   1
   4,   5,  15,     0.9427515178,   1,   1,   1
   4,   5,  16,     0.9427515178,   1,   1,   1
   4,   5,  17,     0.9427515178,   1,   1,   1
   4,   5,  18,     0.9427515178,   1,   1,   1
   4,   5,  19,     0.9427515178,   1,   1,   1
   4,   5,  20,     0.9427515178,   1,   1,   1
   4,   5,  21,     0.9427515178,   1,   1,   1
   4,   5,  22,     0.9427515178,   1,   1,   1
   4,   5,  23,     0.9427515178,   1,   1,   1
   4,   5,  24,     0.9427515178,   1,   1,   1
   4,   5,  25,     0.9427515178,   1,   1,   1
   4,   5,  26,     0.9427515178,   1,   1,   1
   4,   5,  27,     0.7784465735,   2,   2,   2
   4,   5,  28,     0.7784465735,   2,   2,   2
   4,   5,  29,     0.7784465735,   2,   2,   2
   4,   5,  30,     0.7784465735,   2,   2,   2
   4,   5,  31,     0.7784465735,   2,   2,   2
   4,   5,  32,     0.7784465735,   2,   2,   2
   4,   5,  33,     0.7784465735,   2,   2,   2
   4,   5,  34,     0.7784465735,   2,   2,   2
   4,   5,  35,     0.7784465735,   2,   2,   2
   4,   5,  36,     0.7784465735,   2,   2,   2
   4,   5,  37,     0.3884017044,   3,   3,   3
   4,   5,  38,     0.3884017044,   3,   3,   3
   4,   5,  39,     0.3884017044,   3,   3,   3
   4,   5,  40,     0.3884017044,   3,   3,   3
   4,   5,  41,     0.3884017044,   3,   3,   3
   4,   5,  42,     0.3884017044,   3,   3,   3
   4,   5,  43,     0.3884017044,   3,   3,   3
   4,   5,  44,     0.3884017044,   3,   3,   3
   4,   5,  45,     0.3884017044,   3,   3,   3
   4,   5,  46,     0.3884017044,   3,   3,   3
   4,   5,  47,     0.3884017044,   3,   3,   3
   4,   5,  48,    -1.4291032171,   4,   4,   4
   4,   5,  49,     0.2277944323,   1,   1,   1
   4,   5,  50,     0.2277944323,   1,   1,   1
   4,   5,  51,     0.2277944323,   1,   1,   1
   4,   5,  52,     0.2277944323,   1,   1,   1
   4,   5,  53,     0.2277944323,   1,   1,   1
   4,   5,  54,     0.2277944323,   1,   1,   1
   4,   5,  55,     0.2277944323,   1,   1,   1
   4,   5,  56,     0.2277944323,   1,   1,   1
   4,   5,  57,     0.2277944323,   1,   1,   1
   4,   5,  58,     0.2277944323,   1,   1,   1
   4,   5,  59,     0.2277944323,   1,   1,   1
   4,   5,  60,     0.2277944323,   1,   1,   1
   4,   5,  61,     0.2277944323,   1,   1,   1
   4,   5,  62,     0.2277944323,   1,   1,   1
   4,   5,  63,     0.2277944323,   1,   1,   1
   4,   5,  64,     0.3803872588,   2,   2,   2
   4,   5,  65,     0.3803872588,   2,   2,   2
   4,   5,  66,     0.3803872588,   2,   2,   2
   4,   5,  67,     0.3803872588,   2,   2,   2
   4,   5,  68,     0.3803872588,   2,   2,   2
   4,   5,  69,     0.3803872588,   2,   2,   2
   4,   5,  70,     0.3803872588,   2,   2,   2
   4,   5,  71,     0.3803872588,   2,   2,   2
   4,   5,  72,     0.3803872588,   2,   2,   2
   4,   5,  73,     0.3803872588,   2,   2,   2
   4,   5,  74,     0.3803872588,   2,   2,   2
   4,   5,  75,     0.3803872588,   2,   2,   2
   4,   5,  76,     0.3803872588,   2,   2,   2
   4,   5,  77,     0.3803872588,   2,   2,   2
   4,   5,  78,     0.3803872588,   2,   2,   2
   4,   5,  79,     0.3803872588,   2,   2,   2
   4,   5,  80,     0.3803872588,   2,   2,   2
   4,   5,  81,     0.7735750315,   3,   3,   3
   4,   5,  82,     0.7735750315,   3,   3,   3
   4,   5,  83,     0.7735750315,   3,   3,   3
   4,   5,  84,     0.7735750315,   3,   3,   3
   4,   5,  85,     0.7735750315,   3,   3,   3
   4,   5,  86,     0.7735750315,   3,   3,   3
   4,   5,  87,     0.7735750315,   3,   3,   3
   4,   5,  88,     0.7735750315,   3,   3,   3
   4,   5,  89,     0.7735750315,   3,   3,   3
   4,   5,  90,     0.7735750315,   3,   3,   3
   4,   5,  91,     1.2754015228,   4,   4,   4
   4,   5,  92,     1.2754015228,   4,   4,   4
   4,   5,  93,     1.2754015228,   4,   4,   4
   4,   5,  94,     1.2754015228,   4,   4,   4
   4,   5,  95,     1.2754015228,   4,   4,   4
   4,   5,  96,     1.2754015228,   4,   4,   4
   4,   5,  97,     1.2754015228,   4,   4,   4
   4,   5,  98,     1.2754015228,   4,   4,   4
   4,   5,  99,     1.2754015228,   4,   4,   4
   4,   5, 100,     1.2754015228,   4,   4,   4
   4,   5, 101,     1.2754015228,   4,   4,   4
   4,   5, 102,     1.2754015228,   4,   4,   4
   4,   5, 103,     1.2754015228,   4,   4,   4
   4,   5, 104,     1.2754015228,   4,   4,   4
