 R,T,C,P,IC,RC,CC
   4,   3,  90,     0.9263075333,   2,   2,   2
   4,   3,  91,     0.9263075333,   2,   2,   2
   4,   3,  92,     0.9263075333,   2,   2,   2
   4,   3,  93,     0.9263075333,   2,   2,   2
   4,   3,  94,     0.9263075333,   2,   2,   2
   4,   3,  95,     0.9263075333,   2,   2,   2
   4,   3,  96,     0.9263075333,   2,   2,   2
   4,   3,  97,     0.9263075333,   2,   2,   2
   4,   3,  98,     0.9263075333,   2,   2,   2
   4,   3,  99,     0.9263075333,   2,   2,   2
   4,   3, 100,     0.9263075333,   2,   2,   2
   4,   3, 101,     0.9263075333,   2,   2,   2
   4,   3, 102,     0.9263075333,   2,   2,   2
   4,   3, 103,     0.9263075333,   2,   2,   2
   4,   3, 104,     0.9263075333,   2,   2,   2
   4,   3, 105,     0.9263075333,   2,   2,   2
   4,   3, 106,     0.9263075333,   2,   2,   2
   4,   3, 107,     0.9263075333,   2,   2,   2
   4,   3, 108,     0.9263075333,   2,   2,   2
   4,   3, 109,     0.9263075333,   2,   2,   2
   4,   3, 110,     1.0900445348,   3,   3,   3
   4,   3, 111,     1.0900445348,   3,   3,   3
   4,   3, 112,     1.0900445348,   3,   3,   3
   4,   3, 113,     1.0900445348,   3,   3,   3
   4,   3, 114,     1.0900445348,   3,   3,   3
   4,   3, 115,     1.0900445348,   3,   3,   3
   4,   3, 116,     1.0900445348,   3,   3,   3
   4,   3, 117,     1.0900445348,   3,   3,   3
   4,   3, 118,     1.0900445348,   3,   3,   3
   4,   3, 119,     1.0900445348,   3,   3,   3
   4,   3, 120,     1.0900445348,   3,   3,   3
   4,   3, 121,     1.0900445348,   3,   3,   3
   4,   3, 122,     1.0900445348,   3,   3,   3
   4,   3, 123,     1.0900445348,   3,   3,   3
   4,   3, 124,     1.0900445348,   3,   3,   3
   4,   3, 125,     1.0900445348,   3,   3,   3
   4,   3, 126,     1.0900445348,   3,   3,   3
   4,   3, 127,     1.0900445348,   3,   3,   3
   4,   3, 128,     1.0900445348,   3,   3,   3
   4,   3, 129,     1.0900445348,   3,   3,   3
   4,   3, 130,     1.0900445348,   3,   3,   3
   4,   3, 131,     1.0900445348,   3,   3,   3
   4,   3, 132,     1.0900445348,   3,   3,   3
   4,   3, 133,     1.0900445348,   3,   3,   3
   4,   3, 134,     1.0900445348,   3,   3,   3
   4,   3, 135,     1.0900445348,   3,   3,   3
   4,   3, 136,     1.0900445348,   3,   3,   3
   4,   3, 137,     1.0900445348,   3,   3,   3
   4,   3, 138,     1.0900445348,   3,   3,   3
   4,   3, 139,     1.0900445348,   3,   3,   3
   4,   3, 140,     1.0900445348,   3,   3,   3
   4,   3, 141,     1.0900445348,   3,   3,   3
   4,   3, 142,     1.0900445348,   3,   3,   3
   4,   3, 143,     1.0900445348,   3,   3,   3
   4,   3, 144,     1.0900445348,   3,   3,   3
   4,   3, 145,     1.0900445348,   3,   3,   3
   4,   3, 146,     1.0900445348,   3,   3,   3
   4,   3, 147,     1.0900445348,   3,   3,   3
   4,   3, 148,     1.0900445348,   3,   3,   3
   4,   3, 149,     1.0900445348,   3,   3,   3
   4,   3, 150,     1.0900445348,   3,   3,   3
   4,   3, 151,     1.0900445348,   3,   3,   3
   4,   3, 152,     1.0900445348,   3,   3,   3
   4,   3, 153,     1.0900445348,   3,   3,   3
   4,   3, 154,     1.0900445348,   3,   3,   3
   4,   3, 155,     1.0900445348,   3,   3,   3
   4,   3, 156,     1.0900445348,   3,   3,   3
   4,   3, 157,     1.0900445348,   3,   3,   3
   4,   3, 158,     1.0900445348,   3,   3,   3
   5,   3,   1,     1.2533355039,   1,   1,   1
   5,   3,   2,     1.2533355039,   1,   1,   1
   5,   3,   3,     1.2533355039,   1,   1,   1
   5,   3,   4,     1.2533355039,   1,   1,   1
   5,   3,   5,     1.2533355039,   1,   1,   1
   5,   3,   6,     1.2533355039,   1,   1,   1
   5,   3,   7,     1.2533355039,   1,   1,   1
   5,   3,   8,     1.2533355039,   1,   1,   1
   5,   3,   9,     1.2533355039,   1,   1,   1
   5,   3,  10,     1.2533355039,   1,   1,   1
   5,   3,  11,     1.2533355039,   1,   1,   1
   5,   3,  12,     1.2533355039,   1,   1,   1
   5,   3,  13,     1.2533355039,   1,   1,   1
   5,   3,  14,     1.2533355039,   1,   1,   1
   5,   3,  15,     1.2533355039,   1,   1,   1
   5,   3,  16,     1.2533355039,   1,   1,   1
   5,   3,  17,     1.2533355039,   1,   1,   1
   5,   3,  18,     1.2533355039,   1,   1,   1
   5,   3,  19,     1.2533355039,   1,   1,   1
   5,   3,  20,     1.2533355039,   1,   1,   1
   5,   3,  21,     1.2533355039,   1,   1,   1
   5,   3,  22,     1.2533355039,   1,   1,   1
   5,   3,  23,     1.2533355039,   1,   1,   1
   5,   3,  24,     1.2533355039,   1,   1,   1
   5,   3,  25,     1.2533355039,   1,   1,   1
   5,   3,  26,     1.2533355039,   1,   1,   1
   5,   3,  27,     1.2533355039,   1,   1,   1
   5,   3,  28,     1.2533355039,   1,   1,   1
   5,   3,  29,     1.2533355039,   1,   1,   1
   5,   3,  30,     1.2533355039,   1,   1,   1
   5,   3,  31,     1.2533355039,   1,   1,   1
   5,   3,  32,     1.2533355039,   1,   1,   1
   5,   3,  33,     1.2533355039,   1,   1,   1
   5,   3,  34,     1.2533355039,   1,   1,   1
   5,   3,  35,     1.2533355039,   1,   1,   1
   5,   3,  36,     1.2533355039,   1,   1,   1
   5,   3,  37,     1.2533355039,   1,   1,   1
   5,   3,  38,     1.2533355039,   1,   1,   1
   5,   3,  39,     1.2533355039,   1,   1,   1
   5,   3,  40,    -6.9475237645,   2,   2,   2
   5,   3,  41,    -6.9475237645,   2,   2,   2
   5,   3,  42,     2.1040528600,   3,   3,   3
   5,   3,  43,     2.1040528600,   3,   3,   3
   5,   3,  44,     0.5436975609,   1,   1,   1
   5,   3,  45,     0.5436975609,   1,   1,   1
   5,   3,  46,     0.5436975609,   1,   1,   1
   5,   3,  47,     0.5436975609,   1,   1,   1
   5,   3,  48,     0.5436975609,   1,   1,   1
   5,   3,  49,     0.5436975609,   1,   1,   1
   5,   3,  50,     0.5436975609,   1,   1,   1
   5,   3,  51,     0.5436975609,   1,   1,   1
   5,   3,  52,     0.5436975609,   1,   1,   1
   5,   3,  53,     0.5436975609,   1,   1,   1
   5,   3,  54,     0.5436975609,   1,   1,   1
   5,   3,  55,     0.5436975609,   1,   1,   1
   5,   3,  56,     0.5436975609,   1,   1,   1
   5,   3,  57,     0.5436975609,   1,   1,   1
   5,   3,  58,     0.5436975609,   1,   1,   1
   5,   3,  59,     0.5436975609,   1,   1,   1
   5,   3,  60,     0.5436975609,   1,   1,   1
   5,   3,  61,     0.5436975609,   1,   1,   1
   5,   3,  62,     0.5436975609,   1,   1,   1
   5,   3,  63,     0.5436975609,   1,   1,   1
   5,   3,  64,     0.5436975609,   1,   1,   1
   5,   3,  65,     0.5436975609,   1,   1,   1
   5,   3,  66,     0.5436975609,   1,   1,   1
   5,   3,  67,     0.5436975609,   1,   1,   1
   5,   3,  68,     0.5436975609,   1,   1,   1
   5,   3,  69,     0.5436975609,   1,   1,   1
   5,   3,  70,     0.5436975609,   1,   1,   1
   5,   3,  71,     0.5436975609,   1,   1,   1
   5,   3,  72,     0.5436975609,   1,   1,   1
   5,   3,  73,     0.5436975609,   1,   1,   1
   5,   3,  74,     0.5436975609,   1,   1,   1
   5,   3,  75,     0.5436975609,   1,   1,   1
   5,   3,  76,     0.5436975609,   1,   1,   1
   5,   3,  77,     0.5436975609,   1,   1,   1
   5,   3,  78,     0.5436975609,   1,   1,   1
   5,   3,  79,     0.5436975609,   1,   1,   1
   5,   3,  80,     0.5436975609,   1,   1,   1
   5,   3,  81,     0.5436975609,   1,   1,   1
   5,   3,  82,     0.5436975609,   1,   1,   1
   5,   3,  83,     0.5436975609,   1,   1,   1
   5,   3,  84,     0.5436975609,   1,   1,   1
   5,   3,  85,     0.5436975609,   1,   1,   1
   5,   3,  86,     0.5436975609,   1,   1,   1
   5,   3,  87,     0.5436975609,   1,   1,   1
   5,   3,  88,     0.5436975609,   1,   1,   1
   5,   3,  89,     0.5436975609,   1,   1,   1
   5,   3,  90,     0.5436975609,   1,   1,   1
   5,   3,  91,     0.5436975609,   1,   1,   1
   5,   3,  92,     0.5436975609,   1,   1,   1
   5,   3,  93,     0.5436975609,   1,   1,   1
   5,   3,  94,     1.4425187069,   2,   2,   2
   5,   3,  95,     1.4425187069,   2,   2,   2
   5,   3,  96,     1.4425187069,   2,   2,   2
   5,   3,  97,     1.4425187069,   2,   2,   2
   5,   3,  98,     1.4425187069,   2,   2,   2
   5,   3,  99,     1.4425187069,   2,   2,   2
   5,   3, 100,     1.4425187069,   2,   2,   2
   5,   3, 101,     1.4425187069,   2,   2,   2
   5,   3, 102,     1.4425187069,   2,   2,   2
   5,   3, 103,     1.4425187069,   2,   2,   2
   5,   3, 104,     1.4425187069,   2,   2,   2
   5,   3, 105,     1.4425187069,   2,   2,   2
   5,   3, 106,     1.4425187069,   2,   2,   2
   5,   3, 107,     1.4425187069,   2,   2,   2
   5,   3, 108,     1.4425187069,   2,   2,   2
   5,   3, 109,     1.4425187069,   2,   2,   2
   5,   3, 110,     1.4425187069,   2,   2,   2
   5,   3, 111,     1.4425187069,   2,   2,   2
   5,   3, 112,     1.4425187069,   2,   2,   2
   5,   3, 113,     1.4425187069,   2,   2,   2
   5,   3, 114,     1.4425187069,   2,   2,   2
   5,   3, 115,     1.4425187069,   2,   2,   2
   5,   3, 116,     0.9425558865,   3,   3,   3
   5,   3, 117,     0.9425558865,   3,   3,   3
   5,   3, 118,     0.9425558865,   3,   3,   3
   5,   3, 119,     0.9425558865,   3,   3,   3
   5,   3, 120,     0.9425558865,   3,   3,   3
   5,   3, 121,     0.9425558865,   3,   3,   3
   5,   3, 122,     0.9425558865,   3,   3,   3
   5,   3, 123,     0.9425558865,   3,   3,   3
   5,   3, 124,     0.9425558865,   3,   3,   3
   5,   3, 125,     0.9425558865,   3,   3,   3
   5,   3, 126,     0.9425558865,   3,   3,   3
   5,   3, 127,     0.9425558865,   3,   3,   3
   5,   3, 128,     0.9425558865,   3,   3,   3
   5,   3, 129,     0.9425558865,   3,   3,   3
   5,   3, 130,     0.9425558865,   3,   3,   3
   5,   3, 131,     0.9425558865,   3,   3,   3
   5,   3, 132,     0.9425558865,   3,   3,   3
   5,   3, 133,     0.9425558865,   3,   3,   3
   5,   3, 134,     0.9425558865,   3,   3,   3
   5,   3, 135,     0.9425558865,   3,   3,   3
   5,   3, 136,     0.9425558865,   3,   3,   3
   5,   3, 137,     0.9425558865,   3,   3,   3
   5,   3, 138,     0.9425558865,   3,   3,   3
   5,   3, 139,     0.9425558865,   3,   3,   3
   5,   3, 140,     0.9425558865,   3,   3,   3
   5,   3, 141,     0.9425558865,   3,   3,   3
   5,   3, 142,     0.9425558865,   3,   3,   3
   5,   3, 143,     0.9425558865,   3,   3,   3
   5,   3, 144,     0.9425558865,   3,   3,   3
   5,   3, 145,     0.9425558865,   3,   3,   3
   5,   3, 146,     0.9425558865,   3,   3,   3
   5,   3, 147,     0.9425558865,   3,   3,   3
   5,   3, 148,     0.9425558865,   3,   3,   3
   5,   3, 149,     0.9425558865,   3,   3,   3
   5,   3, 150,     0.9425558865,   3,   3,   3
   5,   3, 151,     0.9425558865,   3,   3,   3
   5,   3, 152,     0.9425558865,   3,   3,   3
   5,   3, 153,     0.9425558865,   3,   3,   3
   5,   3, 154,     0.9425558865,   3,   3,   3
   5,   3, 155,     0.9425558865,   3,   3,   3
   5,   3, 156,     0.9425558865,   3,   3,   3
   5,   3, 157,     0.9425558865,   3,   3,   3
   5,   3, 158,     0.9425558865,   3,   3,   3
   1,   4,   1,     1.3917611583,   1,   1,   1
   1,   4,   2,     1.3917611583,   1,   1,   1
   1,   4,   3,     1.5999550715,   5,   5,   5
   1,   4,   4,     1.3917611583,   1,   1,   1
   1,   4,   5,     1.3917611583,   1,   1,   1
   1,   4,   6,     1.3917611583,   1,   1,   1
   1,   4,   7,     1.3917611583,   1,   1,   1
   1,   4,   8,     1.3917611583,   1,   1,   1
   1,   4,   9,     1.3917611583,   1,   1,   1
   1,   4,  10,     1.3917611583,   1,   1,   1
   1,   4,  11,    -1.9778832539,   3,   3,   3
   1,   4,  12,     1.3917611583,   1,   1,   1
   1,   4,  13,     1.3917611583,   1,   1,   1
   1,   4,  14,    -1.7028750945,   4,   4,   4
   1,   4,  15,    -1.9778832539,   3,   3,   3
   1,   4,  16,     1.3917611583,   1,   1,   1
   1,   4,  17,     1.3917611583,   1,   1,   1
   1,   4,  18,     1.3917611583,   1,   1,   1
   1,   4,  19,     1.3917611583,   1,   1,   1
   1,   4,  20,     1.3917611583,   1,   1,   1
   1,   4,  21,     1.3917611583,   1,   1,   1
   1,   4,  22,     1.3917611583,   1,   1,   1
   1,   4,  23,     1.3917611583,   1,   1,   1
   1,   4,  24,     1.3917611583,   1,   1,   1
   1,   4,  25,    -1.9052465913,   2,   2,   2
   1,   4,  26,     1.3917611583,   1,   1,   1
   1,   4,  27,    -1.7028750945,   4,   4,   4
   1,   4,  28,     1.3917611583,   1,   1,   1
   1,   4,  29,     1.3917611583,   1,   1,   1
   1,   4,  30,    -1.9778832539,   3,   3,   3
   1,   4,  31,     1.3917611583,   1,   1,   1
   1,   4,  32,     1.3917611583,   1,   1,   1
   1,   4,  33,     1.3917611583,   1,   1,   1
   1,   4,  34,     1.3917611583,   1,   1,   1
   1,   4,  35,    -1.9052465913,   2,   2,   2
   1,   4,  36,     1.3917611583,   1,   1,   1
   1,   4,  37,     1.3917611583,   1,   1,   1
   1,   4,  38,    -1.9052465913,   2,   2,   2
   1,   4,  39,     1.3917611583,   1,   1,   1
   1,   4,  40,     1.3917611583,   1,   1,   1
   1,   4,  41,     1.3917611583,   1,   1,   1
   1,   4,  42,     1.5999550715,   5,   5,   5
   1,   4,  43,     1.3917611583,   1,   1,   1
   1,   4,  44,     0.2181304636,   1,   1,   1
   1,   4,  45,     0.2181304636,   1,   1,   1
   1,   4,  46,     1.2043130895,   3,   3,   3
   1,   4,  47,     1.1926551129,   4,   4,   4
   1,   4,  48,     0.2181304636,   1,   1,   1
   1,   4,  49,     0.2181304636,   1,   1,   1
   1,   4,  50,     0.2181304636,   1,   1,   1
   1,   4,  51,     0.2181304636,   1,   1,   1
   1,   4,  52,     0.2181304636,   1,   1,   1
   1,   4,  53,     0.9375674964,   5,   5,   5
   1,   4,  54,     0.2181304636,   1,   1,   1
   1,   4,  55,     0.9375674964,   5,   5,   5
   1,   4,  56,     0.2181304636,   1,   1,   1
   1,   4,  57,     0.9375674964,   5,   5,   5
   1,   4,  58,     0.9375674964,   5,   5,   5
   1,   4,  59,     0.9375674964,   5,   5,   5
   1,   4,  60,     0.9375674964,   5,   5,   5
   1,   4,  61,     0.2181304636,   1,   1,   1
   1,   4,  62,     0.2181304636,   1,   1,   1
   1,   4,  63,     0.2181304636,   1,   1,   1
   1,   4,  64,     0.9375674964,   5,   5,   5
   1,   4,  65,     0.2181304636,   1,   1,   1
   1,   4,  66,     1.1926551129,   4,   4,   4
   1,   4,  67,     1.1572572523,   2,   2,   2
   1,   4,  68,     1.1926551129,   4,   4,   4
   1,   4,  69,     0.9375674964,   5,   5,   5
   1,   4,  70,     0.9375674964,   5,   5,   5
   1,   4,  71,     1.1926551129,   4,   4,   4
   1,   4,  72,     1.1572572523,   2,   2,   2
   1,   4,  73,     0.2181304636,   1,   1,   1
   1,   4,  74,     0.9375674964,   5,   5,   5
   1,   4,  75,     0.2181304636,   1,   1,   1
   1,   4,  76,     0.2181304636,   1,   1,   1
   1,   4,  77,     1.1926551129,   4,   4,   4
   1,   4,  78,     0.2181304636,   1,   1,   1
   1,   4,  79,     1.1926551129,   4,   4,   4
   1,   4,  80,     0.2181304636,   1,   1,   1
   1,   4,  81,     0.2181304636,   1,   1,   1
   1,   4,  82,     0.9375674964,   5,   5,   5
   1,   4,  83,     0.9375674964,   5,   5,   5
   1,   4,  84,     0.2181304636,   1,   1,   1
   1,   4,  85,     0.2181304636,   1,   1,   1
   1,   4,  86,     1.1926551129,   4,   4,   4
   1,   4,  87,     0.9375674964,   5,   5,   5
   1,   4,  88,     1.1926551129,   4,   4,   4
   1,   4,  89,     0.2181304636,   1,   1,   1
   1,   4,  90,     0.9375674964,   5,   5,   5
   1,   4,  91,     0.2181304636,   1,   1,   1
   1,   4,  92,     0.2181304636,   1,   1,   1
   1,   4,  93,     0.2181304636,   1,   1,   1
   1,   4,  94,     0.2181304636,   1,   1,   1
   1,   4,  95,     1.1926551129,   4,   4,   4
   1,   4,  96,     0.2181304636,   1,   1,   1
   1,   4,  97,     1.2043130895,   3,   3,   3
   1,   4,  98,     1.1926551129,   4,   4,   4
   1,   4,  99,     0.9375674964,   5,   5,   5
   1,   4, 100,     1.1926551129,   4,   4,   4
   1,   4, 101,     1.1926551129,   4,   4,   4
   1,   4, 102,     0.9375674964,   5,   5,   5
   1,   4, 103,     1.1926551129,   4,   4,   4
   1,   4, 104,     1.1926551129,   4,   4,   4
   1,   4, 105,     1.1926551129,   4,   4,   4
   1,   4, 106,     1.1926551129,   4,   4,   4
   1,   4, 107,     0.9375674964,   5,   5,   5
   1,   4, 108,     0.9375674964,   5,   5,   5
   1,   4, 109,     1.2043130895,   3,   3,   3
   1,   4, 110,     0.9375674964,   5,   5,   5
   1,   4, 111,     1.1926551129,   4,   4,   4
   1,   4, 112,     1.1926551129,   4,   4,   4
   1,   4, 113,     1.1926551129,   4,   4,   4
   1,   4, 114,     0.9375674964,   5,   5,   5
   1,   4, 115,     0.2181304636,   1,   1,   1
   1,   4, 116,     1.1926551129,   4,   4,   4
   1,   4, 117,     0.2181304636,   1,   1,   1
   1,   4, 118,     0.2181304636,   1,   1,   1
   1,   4, 119,     1.1926551129,   4,   4,   4
   1,   4, 120,     0.2181304636,   1,   1,   1
   1,   4, 121,     1.1926551129,   4,   4,   4
   1,   4, 122,     0.2181304636,   1,   1,   1
   1,   4, 123,     0.9375674964,   5,   5,   5
   1,   4, 124,     0.2181304636,   1,   1,   1
   1,   4, 125,     1.1926551129,   4,   4,   4
   1,   4, 126,     1.2043130895,   3,   3,   3
   1,   4, 127,     1.2043130895,   3,   3,   3
   1,   4, 128,     1.1926551129,   4,   4,   4
   1,   4, 129,     0.2181304636,   1,   1,   1
   1,   4, 130,     1.1926551129,   4,   4,   4
   1,   4, 131,     1.1926551129,   4,   4,   4
   1,   4, 132,     1.1926551129,   4,   4,   4
   1,   4, 133,     0.2181304636,   1,   1,   1
   1,   4, 134,     1.1926551129,   4,   4,   4
   1,   4, 135,     1.1926551129,   4,   4,   4
   1,   4, 136,     0.9375674964,   5,   5,   5
   1,   4, 137,     0.2181304636,   1,   1,   1
   1,   4, 138,     1.1926551129,   4,   4,   4
   1,   4, 139,     0.2181304636,   1,   1,   1
   1,   4, 140,     0.2181304636,   1,   1,   1
   1,   4, 141,     0.2181304636,   1,   1,   1
   1,   4, 142,     0.2181304636,   1,   1,   1
   1,   4, 143,     1.1926551129,   4,   4,   4
   1,   4, 144,     1.1926551129,   4,   4,   4
   1,   4, 145,     1.1926551129,   4,   4,   4
   1,   4, 146,     1.1926551129,   4,   4,   4
   1,   4, 147,     1.1572572523,   2,   2,   2
   1,   4, 148,     1.2043130895,   3,   3,   3
   1,   4, 149,     0.2181304636,   1,   1,   1
   1,   4, 150,     0.2181304636,   1,   1,   1
   1,   4, 151,     1.1926551129,   4,   4,   4
   1,   4, 152,     1.2043130895,   3,   3,   3
   1,   4, 153,     0.2181304636,   1,   1,   1
   1,   4, 154,     0.2181304636,   1,   1,   1
   1,   4, 155,     1.1572572523,   2,   2,   2
   1,   4, 156,     0.2181304636,   1,   1,   1
   1,   4, 157,     0.2181304636,   1,   1,   1
   1,   4, 158,     1.2043130895,   3,   3,   3
   2,   4,   1,     0.9491744712,   1,   1,   1
   2,   4,   2,     0.9491744712,   1,   1,   1
   2,   4,   3,     0.9491744712,   1,   1,   1
   2,   4,   4,     0.9491744712,   1,   1,   1
   2,   4,   5,     0.9491744712,   1,   1,   1
   2,   4,   6,     0.9491744712,   1,   1,   1
   2,   4,   7,     0.9491744712,   1,   1,   1
   2,   4,   8,     0.9491744712,   1,   1,   1
   2,   4,   9,     0.9491744712,   1,   1,   1
   2,   4,  10,     0.9491744712,   1,   1,   1
   2,   4,  11,     0.9491744712,   1,   1,   1
   2,   4,  12,     0.9491744712,   1,   1,   1
   2,   4,  13,     0.9491744712,   1,   1,   1
   2,   4,  14,     0.9491744712,   1,   1,   1
   2,   4,  15,     0.9491744712,   1,   1,   1
   2,   4,  16,     0.9491744712,   1,   1,   1
   2,   4,  17,     0.9491744712,   1,   1,   1
   2,   4,  18,     0.9491744712,   1,   1,   1
   2,   4,  19,     0.9491744712,   1,   1,   1
   2,   4,  20,     0.9491744712,   1,   1,   1
   2,   4,  21,     0.9491744712,   1,   1,   1
   2,   4,  22,     0.9491744712,   1,   1,   1
   2,   4,  23,     0.9491744712,   1,   1,   1
   2,   4,  24,     0.9491744712,   1,   1,   1
   2,   4,  25,     0.9491744712,   1,   1,   1
   2,   4,  26,     0.9491744712,   1,   1,   1
   2,   4,  27,     0.9491744712,   1,   1,   1
   2,   4,  28,     0.9491744712,   1,   1,   1
   2,   4,  29,     0.9491744712,   1,   1,   1
   2,   4,  30,     0.9491744712,   1,   1,   1
   2,   4,  31,     0.9491744712,   1,   1,   1
   2,   4,  32,     0.9491744712,   1,   1,   1
   2,   4,  33,     0.9491744712,   1,   1,   1
   2,   4,  34,     0.9491744712,   1,   1,   1
   2,   4,  35,     0.9491744712,   1,   1,   1
   2,   4,  36,     0.9491744712,   1,   1,   1
   2,   4,  37,     0.9491744712,   1,   1,   1
   2,   4,  38,     0.9491744712,   1,   1,   1
   2,   4,  39,     0.9491744712,   1,   1,   1
   2,   4,  40,    -0.8483866805,   2,   2,   2
   2,   4,  41,    -0.8483866805,   2,   2,   2
   2,   4,  42,    -0.8483866805,   2,   2,   2
   2,   4,  43,    -0.8483866805,   2,   2,   2
   2,   4,  44,     0.4593349329,   1,   1,   1
   2,   4,  45,     0.4593349329,   1,   1,   1
   2,   4,  46,     0.4593349329,   1,   1,   1
   2,   4,  47,     0.4593349329,   1,   1,   1
   2,   4,  48,     0.4593349329,   1,   1,   1
   2,   4,  49,     0.4593349329,   1,   1,   1
   2,   4,  50,     0.4593349329,   1,   1,   1
   2,   4,  51,     0.4593349329,   1,   1,   1
   2,   4,  52,     0.4593349329,   1,   1,   1
   2,   4,  53,     0.4593349329,   1,   1,   1
   2,   4,  54,     0.4593349329,   1,   1,   1
   2,   4,  55,     0.4593349329,   1,   1,   1
   2,   4,  56,     0.4593349329,   1,   1,   1
   2,   4,  57,     0.4593349329,   1,   1,   1
   2,   4,  58,     0.4593349329,   1,   1,   1
   2,   4,  59,     0.4593349329,   1,   1,   1
   2,   4,  60,     0.4593349329,   1,   1,   1
   2,   4,  61,     0.4593349329,   1,   1,   1
   2,   4,  62,     0.4593349329,   1,   1,   1
   2,   4,  63,     0.4593349329,   1,   1,   1
   2,   4,  64,     0.4593349329,   1,   1,   1
   2,   4,  65,     0.4593349329,   1,   1,   1
   2,   4,  66,     0.4593349329,   1,   1,   1
   2,   4,  67,     0.4593349329,   1,   1,   1
   2,   4,  68,     0.4593349329,   1,   1,   1
   2,   4,  69,     0.4593349329,   1,   1,   1
   2,   4,  70,     0.4593349329,   1,   1,   1
   2,   4,  71,     0.4593349329,   1,   1,   1
   2,   4,  72,     0.4593349329,   1,   1,   1
   2,   4,  73,     0.4593349329,   1,   1,   1
   2,   4,  74,     0.4593349329,   1,   1,   1
   2,   4,  75,     0.4593349329,   1,   1,   1
   2,   4,  76,     0.4593349329,   1,   1,   1
   2,   4,  77,     0.4593349329,   1,   1,   1
   2,   4,  78,     0.4593349329,   1,   1,   1
   2,   4,  79,     0.4593349329,   1,   1,   1
   2,   4,  80,     0.4593349329,   1,   1,   1
   2,   4,  81,     0.4593349329,   1,   1,   1
   2,   4,  82,     0.4593349329,   1,   1,   1
   2,   4,  83,     0.4593349329,   1,   1,   1
   2,   4,  84,     0.4593349329,   1,   1,   1
   2,   4,  85,     0.4593349329,   1,   1,   1
   2,   4,  86,     0.4593349329,   1,   1,   1
   2,   4,  87,     0.4593349329,   1,   1,   1
   2,   4,  88,     0.4593349329,   1,   1,   1
   2,   4,  89,     0.4593349329,   1,   1,   1
   2,   4,  90,     0.4593349329,   1,   1,   1
   2,   4,  91,     0.4593349329,   1,   1,   1
   2,   4,  92,     0.4593349329,   1,   1,   1
   2,   4,  93,     0.4593349329,   1,   1,   1
   2,   4,  94,     0.4593349329,   1,   1,   1
   2,   4,  95,     0.4593349329,   1,   1,   1
   2,   4,  96,     0.4593349329,   1,   1,   1
   2,   4,  97,     0.4593349329,   1,   1,   1
   2,   4,  98,     0.4593349329,   1,   1,   1
   2,   4,  99,     0.4593349329,   1,   1,   1
   2,   4, 100,     0.9718009131,   2,   2,   2
   2,   4, 101,     0.9718009131,   2,   2,   2
   2,   4, 102,     0.9718009131,   2,   2,   2
   2,   4, 103,     0.9718009131,   2,   2,   2
   2,   4, 104,     0.9718009131,   2,   2,   2
   2,   4, 105,     0.9718009131,   2,   2,   2
   2,   4, 106,     0.9718009131,   2,   2,   2
   2,   4, 107,     0.9718009131,   2,   2,   2
   2,   4, 108,     0.9718009131,   2,   2,   2
   2,   4, 109,     0.9718009131,   2,   2,   2
   2,   4, 110,     0.9718009131,   2,   2,   2
   2,   4, 111,     0.9718009131,   2,   2,   2
   2,   4, 112,     0.9718009131,   2,   2,   2
   2,   4, 113,     0.9718009131,   2,   2,   2
   2,   4, 114,     0.9718009131,   2,   2,   2
   2,   4, 115,     0.9718009131,   2,   2,   2
   2,   4, 116,     0.9718009131,   2,   2,   2
   2,   4, 117,     1.1206478390,   3,   3,   3
   2,   4, 118,     1.1206478390,   3,   3,   3
   2,   4, 119,     1.1206478390,   3,   3,   3
   2,   4, 120,     1.1206478390,   3,   3,   3
   2,   4, 121,     1.1206478390,   3,   3,   3
   2,   4, 122,     1.1206478390,   3,   3,   3
   2,   4, 123,     1.1206478390,   3,   3,   3
   2,   4, 124,     1.1206478390,   3,   3,   3
   2,   4, 125,     1.1206478390,   3,   3,   3
   2,   4, 126,     1.1206478390,   3,   3,   3
   2,   4, 127,     1.1206478390,   3,   3,   3
   2,   4, 128,     1.1206478390,   3,   3,   3
   2,   4, 129,     1.1206478390,   3,   3,   3
   2,   4, 130,     1.1206478390,   3,   3,   3
   2,   4, 131,     1.1206478390,   3,   3,   3
   2,   4, 132,     1.1206478390,   3,   3,   3
   2,   4, 133,     1.1206478390,   3,   3,   3
   2,   4, 134,     1.1206478390,   3,   3,   3
   2,   4, 135,     1.1206478390,   3,   3,   3
   2,   4, 136,     1.1206478390,   3,   3,   3
   2,   4, 137,     1.1206478390,   3,   3,   3
   2,   4, 138,     1.1206478390,   3,   3,   3
   2,   4, 139,     1.1206478390,   3,   3,   3
   2,   4, 140,     1.1206478390,   3,   3,   3
   2,   4, 141,     1.1206478390,   3,   3,   3
   2,   4, 142,     1.1206478390,   3,   3,   3
   2,   4, 143,     1.1206478390,   3,   3,   3
   2,   4, 144,     1.1206478390,   3,   3,   3
   2,   4, 145,     1.1206478390,   3,   3,   3
   2,   4, 146,     1.1206478390,   3,   3,   3
   2,   4, 147,     1.1206478390,   3,   3,   3
   2,   4, 148,     1.1206478390,   3,   3,   3
   2,   4, 149,     1.1206478390,   3,   3,   3
   2,   4, 150,     1.1206478390,   3,   3,   3
   2,   4, 151,     1.1206478390,   3,   3,   3
   2,   4, 152,     1.1206478390,   3,   3,   3
